1.093911767005920410e+00,1.415167331695556641e+01
7.604544162750244141e+00,1.235984516143798828e+01
6.351518154144287109e+00,1.119967746734619141e+01
-3.174731433391571045e-01,1.588758087158203125e+01
6.206412315368652344e+00,6.976903438568115234e+00
9.496740698814392090e-01,1.433045959472656250e+01
2.269737482070922852e+00,2.656746625900268555e+00
-1.182294011116027832e+00,1.599080371856689453e+01
3.038324356079101562e+00,-4.709964752197265625e+00
-4.967114448547363281e+00,2.847641468048095703e+00
1.418410682678222656e+01,1.142538166046142578e+01
-5.809851169586181641e+00,1.984373807907104492e+00
1.210797309875488281e+00,3.761519670486450195e+00
-3.812999486923217773e+00,6.941486835479736328e+00
3.246716737747192383e+00,1.925893402099609375e+01
3.392646312713623047e+00,-5.130023479461669922e+00
9.253759980201721191e-01,2.338468551635742188e+00
-1.140861034393310547e+00,6.481702804565429688e+00
4.093282222747802734e-01,8.733512878417968750e+00
-1.170240119099617004e-01,1.831726455688476562e+01
3.223140239715576172e+00,2.068759727478027344e+01
8.558916091918945312e+00,6.730587959289550781e+00
2.091811180114746094e+00,1.773989486694335938e+01
7.639553546905517578e+00,1.244103813171386719e+01
6.946443557739257812e+00,1.081116008758544922e+01
-3.748612165451049805e+00,7.129591941833496094e+00
1.195134067535400391e+01,3.479377269744873047e+00
-6.276309490203857422e+00,2.242780685424804688e+01
-6.487474441528320312e+00,2.006016540527343750e+01
8.634864091873168945e-01,1.388613796234130859e+01
1.697004675865173340e+00,-4.179812908172607422e+00
3.010259866714477539e-01,2.729906558990478516e+00
-1.925313949584960938e+00,5.057800292968750000e+00
1.491227340698242188e+01,9.615459442138671875e+00
5.673844814300537109e-01,1.832936859130859375e+01
-4.253594398498535156e+00,3.387837886810302734e+00
3.541937351226806641e+00,1.338299083709716797e+01
3.701827526092529297e+00,1.767687988281250000e+01
-5.591960158199071884e-03,1.684617614746093750e+01
-1.743646621704101562e+00,4.736000537872314453e+00
8.198888301849365234e-01,1.487022781372070312e+01
9.080820083618164062e+00,6.337297916412353516e+00
7.629862785339355469e+00,1.241520786285400391e+01
-1.294758200645446777e+00,7.940428256988525391e+00
-8.318274617195129395e-01,6.153881549835205078e+00
-1.693858504295349121e+00,1.005680656433105469e+01
6.897267341613769531e+00,6.382024765014648438e+00
-3.289896965026855469e+00,1.769731521606445312e+01
1.255623626708984375e+01,4.037925720214843750e+00
-3.472136259078979492e+00,2.109328508377075195e+00
2.018278837203979492e+00,1.483521652221679688e+01
1.909864097833633423e-01,2.335793018341064453e+00
9.532733917236328125e+00,6.446014404296875000e+00
-1.826446533203125000e+00,5.368245124816894531e+00
1.880631208419799805e+00,-4.097372531890869141e+00
-6.120713710784912109e+00,6.211282610893249512e-01
-3.272521734237670898e+00,2.116028547286987305e+00
7.942636013031005859e+00,5.459165096282958984e+00
1.127642250061035156e+01,3.374620437622070312e+00
-5.521660327911376953e+00,1.789085149765014648e+00
-3.160699367523193359e+00,4.986586570739746094e+00
-4.417352676391601562e+00,2.298591852188110352e+00
-2.142645597457885742e+00,5.377265930175781250e+00
-3.633913099765777588e-01,1.647393798828125000e+01
-3.092532873153686523e+00,7.426941871643066406e+00
1.993074059486389160e+00,1.793703651428222656e+01
1.468607330322265625e+01,1.255918502807617188e+01
-5.692863464355468750e+00,8.189136981964111328e-01
1.654287576675415039e+00,4.139649868011474609e+00
4.097984313964843750e+00,1.368994235992431641e+01
4.265651702880859375e+00,1.228042030334472656e+01
1.229536819458007812e+01,3.627278804779052734e+00
6.850874423980712891e+00,1.156377506256103516e+01
8.261748552322387695e-01,1.818409729003906250e+01
-1.822539210319519043e+00,2.267834281921386719e+01
3.584375381469726562e+00,1.308151721954345703e+01
7.822139263153076172e-01,1.450190067291259766e+01
3.797729730606079102e+00,1.688418006896972656e+01
1.530584526062011719e+01,9.351269721984863281e+00
6.947623729705810547e+00,5.854563713073730469e+00
-3.948495149612426758e+00,1.930071949958801270e+00
-2.911945581436157227e+00,1.644401788711547852e+00
2.494127035140991211e+00,1.684493827819824219e+01
-6.382831335067749023e-01,1.653295516967773438e+01
-3.970826625823974609e+00,6.070163249969482422e+00
3.714009284973144531e+00,1.276467514038085938e+01
1.010996246337890625e+01,6.730787754058837891e+00
-1.140156984329223633e+00,7.671495437622070312e+00
5.248547792434692383e-01,1.647048568725585938e+01
2.616005420684814453e+00,-5.765897274017333984e+00
3.862508773803710938e+00,1.811867904663085938e+01
1.951808214187622070e+00,-4.975658416748046875e+00
-1.827243685722351074e+00,4.744336128234863281e+00
1.693806290626525879e+00,4.232348442077636719e+00
3.265760421752929688e+00,2.019488716125488281e+01
-2.941466093063354492e+00,1.762268638610839844e+01
4.295691013336181641e+00,1.223896884918212891e+01
3.798274755477905273e+00,1.603150367736816406e+01
9.410067558288574219e+00,6.177517414093017578e+00
-1.749199032783508301e+00,1.716545104980468750e+01
-2.645928621292114258e+00,4.315444469451904297e+00
7.750489711761474609e+00,-3.313465833663940430e+00
2.484045743942260742e+00,1.803533744812011719e+01
1.465418219566345215e+00,1.673504447937011719e+01
4.008528232574462891e+00,1.882579231262207031e+01
-1.987072944641113281e+00,4.408982753753662109e+00
1.647886872291564941e+00,1.784021568298339844e+01
2.629612684249877930e+00,-4.493937969207763672e+00
-1.967283606529235840e+00,3.023486375808715820e+00
-6.094994068145751953e+00,3.406310558319091797e+00
5.539854168891906738e-01,1.536886882781982422e+01
1.248213648796081543e+00,-3.602601051330566406e+00
9.399368762969970703e-01,1.923309087753295898e+00
8.528257608413696289e-01,3.750921726226806641e+00
-2.795218527317047119e-01,1.051468276977539062e+01
8.407125473022460938e+00,6.574706077575683594e+00
2.862920284271240234e+00,1.742427253723144531e+01
2.424634695053100586e+00,-5.201556682586669922e+00
-4.359776020050048828e+00,6.748735427856445312e+00
-4.548214435577392578e+00,4.371290206909179688e+00
6.960151672363281250e+00,1.090960025787353516e+01
-3.230605840682983398e+00,7.009389877319335938e+00
-3.444088399410247803e-01,2.253577423095703125e+01
8.373908996582031250e+00,5.321404933929443359e+00
8.586123585700988770e-01,1.451657676696777344e+01
3.491214275360107422e+00,1.767638969421386719e+01
6.436655998229980469e+00,6.743084907531738281e+00
9.590817689895629883e-01,4.986523628234863281e+00
5.990164279937744141e-01,1.053842449188232422e+01
7.585166454315185547e+00,5.564034461975097656e+00
-6.231210231781005859e+00,1.889070749282836914e+00
-4.210990905761718750e+00,4.308076858520507812e+00
7.032969951629638672e+00,1.087825584411621094e+01
2.344251632690429688e+00,-5.194707393646240234e+00
-1.803208708763122559e+00,1.029286098480224609e+01
6.093413352966308594e+00,7.531069755554199219e+00
7.069464683532714844e+00,1.081585502624511719e+01
-1.223039984703063965e+00,9.067194938659667969e+00
-3.116943538188934326e-01,1.644727516174316406e+01
-1.429531574249267578e+00,8.587100982666015625e+00
1.064893817901611328e+01,2.646757602691650391e+00
3.527211666107177734e+00,1.889407539367675781e+01
4.010889530181884766e+00,1.250437545776367188e+01
-5.139175415039062500e+00,2.787645816802978516e+00
-2.692050218582153320e+00,1.922276258468627930e+00
1.507973670959472656e+01,9.310640335083007812e+00
6.702365875244140625e-01,3.452737569808959961e+00
2.014975547790527344e+00,1.296581983566284180e+00
2.416990280151367188e+00,9.435913085937500000e+00
1.361648464202880859e+01,1.216922378540039062e+01
-5.836166381835937500e+00,7.507615536451339722e-02
2.492072105407714844e+00,1.410763978958129883e+00
-2.859457492828369141e+00,5.588360786437988281e+00
1.692459702491760254e+00,1.681889915466308594e+01
-3.645661354064941406e+00,5.490462779998779297e+00
3.336065053939819336e+00,2.046026802062988281e+01
2.285619258880615234e+00,6.953606009483337402e-01
2.072246000170707703e-02,9.305681228637695312e+00
1.053827047348022461e+00,1.477172088623046875e+01
-5.381503105163574219e+00,2.694364547729492188e+00
-3.124499082565307617e+00,1.506990790367126465e+00
1.429723834991455078e+01,1.042831611633300781e+01
-9.557037949562072754e-01,2.334352493286132812e+01
3.548612356185913086e+00,1.556414031982421875e+01
-2.542403459548950195e+00,2.258993148803710938e+00
3.579564988613128662e-01,1.793408203125000000e+01
6.783096790313720703e+00,1.078569984436035156e+01
-4.538732528686523438e+00,4.616617679595947266e+00
-1.171566247940063477e+00,1.560021686553955078e+01
-4.893210828304290771e-01,4.018925666809082031e+00
7.141165256500244141e+00,1.213671207427978516e+01
1.891648173332214355e+00,1.624786186218261719e+01
2.417077064514160156e+00,9.665073394775390625e+00
-3.052767038345336914e+00,4.241727828979492188e+00
1.290076225996017456e-01,9.539119720458984375e+00
1.730625152587890625e+00,1.833230400085449219e+01
1.057010769844055176e+00,2.624531269073486328e+00
4.501173496246337891e+00,1.641805839538574219e+01
1.038103580474853516e+01,3.090356826782226562e+00
8.576735258102416992e-01,1.609783554077148438e+01
2.098740816116333008e+00,1.547313976287841797e+01
-5.784099578857421875e+00,-1.919459849596023560e-01
4.224809169769287109e+00,1.906616592407226562e+01
-2.338210821151733398e+00,7.001527786254882812e+00
-4.482234954833984375e+00,5.582870960235595703e+00
-3.874912738800048828e+00,4.175196647644042969e+00
-4.160299777984619141e+00,5.555108070373535156e+00
9.891025424003601074e-01,3.519637107849121094e+00
1.305031776428222656e-01,3.852101564407348633e+00
-2.019926309585571289e-01,1.711389350891113281e+01
-4.628820419311523438e+00,5.503697872161865234e+00
-6.473830699920654297e+00,1.770595550537109375e+01
2.316818237304687500e+00,9.456966400146484375e+00
2.288700342178344727e+00,-5.147137641906738281e+00
-4.848073959350585938e+00,-5.423858761787414551e-01
1.410500621795654297e+01,1.237943649291992188e+01
-3.385733842849731445e+00,3.985765457153320312e+00
-9.925320744514465332e-02,1.791734695434570312e+01
-3.125075697898864746e-01,1.818731307983398438e+01
2.031358003616333008e+00,-4.234088420867919922e+00
-1.018697619438171387e+00,9.275023460388183594e+00
4.098678588867187500e+00,1.371633529663085938e+01
-2.100444078445434570e+00,1.747398185729980469e+01
-5.714086532592773438e+00,1.747742462158203125e+01
-1.075312402099370956e-02,9.153419494628906250e+00
-3.590319633483886719e+00,6.033101081848144531e+00
1.942169427871704102e+00,9.425461888313293457e-01
-3.534985780715942383e+00,6.054456233978271484e+00
4.878783524036407471e-01,8.731010437011718750e+00
2.352423429489135742e+00,-5.065645694732666016e+00
2.543176412582397461e+00,-4.995948314666748047e+00
7.103740692138671875e+00,5.925307273864746094e+00
-1.510218381881713867e+00,8.326689720153808594e+00
4.339375972747802734e+00,1.720392227172851562e+01
2.871745824813842773e+00,1.896940994262695312e+01
-4.171329021453857422e+00,1.759426307678222656e+01
-3.311836957931518555e+00,1.969020247459411621e+00
8.808428764343261719e+00,5.302428245544433594e+00
-2.023517370223999023e+00,4.954752445220947266e+00
-2.646069765090942383e+00,2.664204120635986328e+00
1.208769035339355469e+01,3.518314361572265625e+00
6.285451889038085938e+00,6.183784961700439453e+00
4.834642887115478516e+00,1.692814254760742188e+01
3.905742168426513672e-01,1.023313045501708984e+01
-1.000136494636535645e+00,3.091949224472045898e+00
-3.878022670745849609e+00,3.942622661590576172e+00
-1.147128492593765259e-01,5.500717639923095703e+00
4.614362716674804688e+00,1.795730209350585938e+01
-4.781184673309326172e+00,3.917184114456176758e+00
2.304548978805541992e+00,8.924805521965026855e-01
-1.914879798889160156e+00,4.046538352966308594e+00
1.585195362567901611e-01,9.266906738281250000e+00
-2.691820383071899414e+00,5.631762504577636719e+00
-2.344656705856323242e+00,1.727153015136718750e+01
-1.900119781494140625e+00,3.876298189163208008e+00
-5.074260234832763672e+00,3.718320131301879883e+00
1.446669387817382812e+01,1.127323913574218750e+01
2.389852762222290039e+00,1.508272075653076172e+01
8.795969009399414062e+00,5.364591121673583984e+00
1.500743103027343750e+01,9.303148269653320312e+00
-3.320318698883056641e+00,6.722817420959472656e+00
-9.796593666076660156e+00,1.219176959991455078e+01
-4.868253231048583984e+00,5.272090911865234375e+00
2.463421583175659180e+00,9.806941032409667969e+00
5.465198993682861328e+00,8.161048889160156250e+00
-9.360138893127441406e+00,1.202837562561035156e+01
1.131101417541503906e+01,3.397653818130493164e+00
-5.288291454315185547e+00,3.659346580505371094e+00
-3.173247337341308594e+00,2.361542940139770508e+00
-6.441807746887207031e+00,2.188663673400878906e+01
6.476170063018798828e+00,6.080430030822753906e+00
1.802795171737670898e+00,3.150518655776977539e+00
3.890603303909301758e+00,1.285534286499023438e+01
3.067622661590576172e+00,1.648165321350097656e+01
7.401475906372070312e+00,6.118731975555419922e+00
4.308755397796630859e+00,1.220878505706787109e+01
1.927852630615234375e+00,1.698539733886718750e+01
-1.012673020362854004e+00,1.495418834686279297e+01
7.647006511688232422e+00,5.719625949859619141e+00
8.403863906860351562e+00,6.559039592742919922e+00
5.455160140991210938e-01,3.994788408279418945e+00
8.100148200988769531e+00,5.438131332397460938e+00
-1.128749608993530273e+00,1.052796554565429688e+01
3.266287088394165039e+00,-5.497850894927978516e+00
-3.898004055023193359e+00,4.104304790496826172e+00
8.509812951087951660e-01,3.618852615356445312e+00
4.274938583374023438e+00,1.864068412780761719e+01
-5.520345687866210938e+00,2.735618352890014648e+00
-3.865292787551879883e+00,4.429599285125732422e+00
3.450284898281097412e-02,1.710380172729492188e+01
3.422647476196289062e+00,1.898848152160644531e+01
-1.678958177566528320e+00,9.072749137878417969e+00
5.784302577376365662e-02,1.809275817871093750e+01
1.024874305725097656e+01,6.891254425048828125e+00
-4.858709812164306641e+00,4.702196598052978516e+00
1.147133335471153259e-01,1.650395202636718750e+01
5.629469156265258789e-01,1.042771530151367188e+01
-2.056878328323364258e+00,1.742701530456542969e+01
3.862065792083740234e+00,1.804672050476074219e+01
-6.178102493286132812e+00,2.125135803222656250e+01
1.255584716796875000e+01,4.053194046020507812e+00
1.999942064285278320e-01,1.020970058441162109e+01
-4.662377834320068359e+00,3.296108722686767578e+00
2.265888929367065430e+00,-5.103625297546386719e+00
3.218498468399047852e+00,2.064582061767578125e+01
8.558951377868652344e+00,5.312319278717041016e+00
1.502188563346862793e+00,1.836939811706542969e+01
2.805523633956909180e+00,1.927912384271621704e-01
4.138874053955078125e+00,1.237336730957031250e+01
-1.629167646169662476e-01,4.716820716857910156e+00
-4.717676043510437012e-01,1.643552970886230469e+01
-5.309702873229980469e+00,4.061785697937011719e+00
1.540471267700195312e+01,1.018937110900878906e+01
7.485015869140625000e+00,5.952670097351074219e+00
6.313283443450927734e-01,9.748203277587890625e+00
1.041037940979003906e+01,3.075464010238647461e+00
-1.125518560409545898e+00,1.684401130676269531e+01
-3.211881875991821289e+00,4.597535133361816406e+00
-9.476401329040527344e+00,1.207580089569091797e+01
2.152863442897796631e-01,1.053697109222412109e+01
3.828692674636840820e+00,1.586095333099365234e+01
1.476655101776123047e+01,1.051634597778320312e+01
6.325849056243896484e+00,1.111994171142578125e+01
-5.997673273086547852e-01,1.672332382202148438e+01
1.218748807907104492e+00,1.692746925354003906e+01
4.844189643859863281e+00,1.715357208251953125e+01
1.660897284746170044e-01,4.330411911010742188e+00
1.162243270874023438e+01,3.379954099655151367e+00
-1.576741456985473633e+00,1.789116477966308594e+01
2.415696859359741211e+00,9.505862236022949219e+00
-5.839082717895507812e+00,1.732165908813476562e+01
-2.793187379837036133e+00,3.856497287750244141e+00
-2.184007883071899414e+00,2.704186201095581055e+00
4.506124258041381836e-01,8.400663375854492188e+00
-6.494893550872802734e+00,2.413413047790527344e+00
2.675237655639648438e+00,1.882071113586425781e+01
2.154909133911132812e+00,1.675673675537109375e+01
-3.666816473007202148e+00,3.585480690002441406e+00
6.034913539886474609e+00,5.482540130615234375e+00
-1.412415146827697754e+00,9.172289848327636719e+00
6.454997658729553223e-01,9.951171875000000000e+00
1.044268965721130371e+00,1.456221580505371094e+01
-9.484741687774658203e-01,1.732792282104492188e+01
-5.614867687225341797e+00,3.936563014984130859e+00
-5.651338100433349609e+00,3.087898731231689453e+00
-3.145792007446289062e+00,5.230691432952880859e+00
1.870179176330566406e+00,1.351871395111083984e+01
-7.299872040748596191e-01,1.695562553405761719e+01
3.329214811325073242e+00,1.909292984008789062e+01
2.788322925567626953e+00,1.586432456970214844e+01
5.565224170684814453e+00,6.482506275177001953e+00
7.339734435081481934e-01,1.483830165863037109e+01
-5.927863597869873047e+00,6.563540548086166382e-02
-7.620438933372497559e-01,1.010598850250244141e+01
3.682767629623413086e+00,1.313662910461425781e+01
2.640567302703857422e+00,1.506904220581054688e+01
-8.840013742446899414e-01,1.625703430175781250e+01
-8.544433861970901489e-02,6.660083770751953125e+00
1.256630229949951172e+01,4.054769515991210938e+00
5.037472248077392578e-01,9.513691902160644531e+00
3.210354149341583252e-01,6.376506805419921875e+00
-5.028674602508544922e+00,2.991734743118286133e+00
1.856674909591674805e+00,2.550508260726928711e+00
1.539552783966064453e+01,1.087577533721923828e+01
2.245081812143325806e-01,1.051010704040527344e+01
-1.263718008995056152e+00,9.968028068542480469e+00
4.351629257202148438e+00,1.756538391113281250e+01
7.240591049194335938e-01,3.788603305816650391e+00
4.069718718528747559e-01,1.607234954833984375e+01
5.646709203720092773e-01,9.520988464355468750e+00
-4.853679180145263672e+00,3.985426664352416992e+00
-5.763981342315673828e+00,2.889619350433349609e+00
1.164465332031250000e+01,3.039275884628295898e+00
-4.982497692108154297e+00,5.720677852630615234e+00
6.714794158935546875e+00,1.132214164733886719e+01
1.495982551574707031e+01,9.014875411987304688e+00
1.111903095245361328e+01,2.989764213562011719e+00
7.251611232757568359e+00,1.208378219604492188e+01
1.688579916954040527e+00,1.793116188049316406e+01
2.676727294921875000e+00,1.039379477500915527e+00
-1.865157842636108398e+00,4.245320796966552734e+00
-4.145483493804931641e+00,1.770699691772460938e+01
6.913024902343750000e+00,5.846214771270751953e+00
-4.995946884155273438e-01,4.072182655334472656e+00
-2.136254549026489258e+00,2.855859279632568359e+00
-1.089110255241394043e+00,1.737556266784667969e+01
-1.011887311935424805e+00,1.026030349731445312e+01
2.462647199630737305e+00,-5.157480716705322266e+00
3.221868753433227539e+00,1.893767929077148438e+01
5.245085358619689941e-01,8.876919746398925781e+00
3.808426141738891602e+00,1.692269897460937500e+01
4.867323398590087891e+00,1.751499938964843750e+01
7.358723163604736328e+00,-4.197651863098144531e+00
-3.377902507781982422e+00,2.050202608108520508e+00
-9.598194956779479980e-01,6.870750427246093750e+00
7.082808017730712891e+00,1.180271148681640625e+01
6.278730183839797974e-02,1.636286354064941406e+01
-1.610614299774169922e+00,8.307805061340332031e+00
-7.025929689407348633e-01,1.046831607818603516e+01
-3.621624469757080078e+00,7.217422008514404297e+00
9.746422171592712402e-01,4.022409915924072266e+00
-1.798900008201599121e+00,9.823159217834472656e+00
-3.664624691009521484e+00,1.809328794479370117e+00
1.142950177192687988e+00,1.589540195465087891e+01
-6.530130863189697266e+00,2.005785560607910156e+01
7.411949038505554199e-01,1.803743934631347656e+01
3.378863334655761719e+00,1.777117919921875000e+01
-4.987124443054199219e+00,2.248780250549316406e+00
3.355589462444186211e-03,1.009518909454345703e+01
1.117999911308288574e+00,1.484817504882812500e+01
-3.382720053195953369e-01,1.010061550140380859e+01
1.620249748229980469e+00,1.795380020141601562e+01
1.261880493164062500e+01,1.068635654449462891e+01
7.744626045227050781e+00,-3.375409126281738281e+00
-5.023250102996826172e+00,1.808616638183593750e+01
6.363985538482666016e+00,5.262351512908935547e+00
-5.270764827728271484e+00,1.917597770690917969e+01
1.922722816467285156e+00,1.500678253173828125e+01
-2.302471995353698730e-01,4.249023437500000000e+00
1.840816974639892578e+00,-4.730810642242431641e+00
-1.593884944915771484e+00,9.786211967468261719e+00
2.104748249053955078e+00,1.691625785827636719e+01
1.923249125480651855e+00,-4.673680305480957031e+00
7.403518676757812500e+00,6.042133331298828125e+00
3.996411323547363281e+00,1.388566398620605469e+01
-3.450288772583007812e+00,1.964588165283203125e+00
-1.820568084716796875e+00,1.749132156372070312e+01
3.987679958343505859e+00,1.532009792327880859e+01
3.097981691360473633e+00,2.033906745910644531e+01
-5.149688243865966797e+00,2.223959684371948242e+00
-1.270765066146850586e+00,6.770710945129394531e+00
-1.571306705474853516e+00,1.689882469177246094e+01
-9.804631769657135010e-02,1.584939193725585938e+01
-5.933421611785888672e+00,3.161983251571655273e+00
1.165040683746337891e+01,3.377253293991088867e+00
1.651664614677429199e+00,3.252538681030273438e+00
-2.496183872222900391e+00,5.125411510467529297e+00
2.504342794418334961e+00,-5.385479927062988281e+00
2.193098783493041992e+00,1.840680122375488281e+01
9.343652725219726562e+00,5.408021926879882812e+00
1.768859505653381348e+00,-3.704636812210083008e+00
7.157584190368652344e+00,1.096642684936523438e+01
6.294273853302001953e+00,5.849680900573730469e+00
-2.332381904125213623e-01,1.614540100097656250e+01
3.806668758392333984e+00,1.763070678710937500e+01
-6.211698055267333984e+00,1.848973512649536133e+00
-4.670880317687988281e+00,3.649335622787475586e+00
-3.325099468231201172e+00,1.878275513648986816e+00
7.224836200475692749e-02,1.738441085815429688e+01
1.366719484329223633e+00,1.676136016845703125e+01
-2.185261547565460205e-01,4.687549591064453125e+00
-6.963009834289550781e-01,1.800925064086914062e+01
-4.026422500610351562e+00,7.024658203125000000e+00
2.794717311859130859e+00,2.523334622383117676e-01
-1.168459892272949219e+00,1.680843162536621094e+01
1.284204483032226562e+00,1.651651382446289062e+01
1.961994409561157227e+00,1.475600433349609375e+01
2.267746686935424805e+00,2.756133317947387695e+00
4.101700782775878906e+00,1.854896736145019531e+01
-7.844942808151245117e-01,3.141680717468261719e+00
-4.961197376251220703e+00,1.775591087341308594e+01
1.425187206268310547e+01,1.148609828948974609e+01
7.868232131004333496e-01,1.435294437408447266e+01
4.617376029491424561e-01,1.047122097015380859e+01
-2.878451347351074219e+00,4.149950027465820312e+00
2.193836450576782227e+00,1.839843940734863281e+01
2.860697746276855469e+00,1.600883293151855469e+01
1.306737136840820312e+01,1.112053298950195312e+01
7.249429821968078613e-01,1.575398921966552734e+01
1.522887611389160156e+01,1.074201488494873047e+01
1.062155723571777344e+00,1.545246696472167969e+01
-1.229751229286193848e+00,1.732832336425781250e+01
1.384267330169677734e+01,1.237543869018554688e+01
-4.235577106475830078e+00,1.725626754760742188e+01
4.116863727569580078e+00,1.731064987182617188e+01
1.709182620048522949e+00,3.145503282546997070e+00
3.796226739883422852e+00,1.291086673736572266e+01
-3.364122390747070312e+00,4.052847385406494141e+00
-5.909902572631835938e+00,2.577576875686645508e+00
-3.643782377243041992e+00,3.973046779632568359e+00
1.497586488723754883e+00,4.472770690917968750e+00
6.346745491027832031e-01,1.514369010925292969e+01
7.118429660797119141e+00,1.106249904632568359e+01
2.856908321380615234e+00,1.726809692382812500e+01
2.358242988586425781e+00,-5.048958301544189453e+00
1.800241708755493164e+00,2.602041721343994141e+00
1.002661824226379395e+00,3.528776645660400391e+00
8.767535090446472168e-01,1.441547584533691406e+01
4.013641357421875000e+00,1.271784400939941406e+01
-3.678562879562377930e+00,5.685794830322265625e+00
2.525142431259155273e+00,1.142441034317016602e+00
3.284304141998291016e+00,-4.797496318817138672e+00
-3.994215488433837891e+00,7.072700977325439453e+00
-1.835059404373168945e+00,4.320214271545410156e+00
-5.134437084197998047e+00,1.751758003234863281e+01
-5.810837268829345703e+00,7.116613984107971191e-01
1.061582446098327637e+00,3.879108190536499023e+00
-3.365390062332153320e+00,4.284523487091064453e+00
-5.368254184722900391e+00,3.322882890701293945e+00
-5.916052341461181641e+00,1.468728780746459961e+00
1.836753606796264648e+00,2.677056550979614258e+00
2.312830448150634766e+00,2.661670207977294922e+00
1.360060405731201172e+01,1.241441726684570312e+01
-5.732576370239257812e+00,1.945573997497558594e+01
9.966253280639648438e+00,6.750656127929687500e+00
-5.305351257324218750e+00,2.661078691482543945e+00
4.868342399597167969e+00,1.722274589538574219e+01
-3.602140665054321289e+00,2.806437492370605469e+00
-3.263801336288452148e+00,5.860190391540527344e+00
-1.097791075706481934e+00,3.070225238800048828e+00
1.804362058639526367e+00,1.788278770446777344e+01
1.767509937286376953e+00,1.835596847534179688e+01
-2.847745418548583984e+00,5.825333595275878906e+00
-2.501084804534912109e+00,3.271888017654418945e+00
-4.017672061920166016e+00,6.491891384124755859e+00
-4.763192653656005859e+00,4.027728557586669922e+00
8.129551887512207031e+00,-1.477614998817443848e+00
-4.451771736145019531e+00,3.336004495620727539e+00
1.517572879791259766e+00,1.592831897735595703e+01
7.233795642852783203e+00,1.259619712829589844e+01
1.527643680572509766e+01,8.839498519897460938e+00
-3.435917615890502930e+00,6.186972141265869141e+00
1.476068401336669922e+01,1.075742626190185547e+01
2.247783422470092773e+00,1.871571540832519531e+01
-8.355817794799804688e-01,1.722213554382324219e+01
3.733536005020141602e-01,8.663024902343750000e+00
2.012395143508911133e+00,2.419983148574829102e+00
2.102054357528686523e+00,-4.459811210632324219e+00
2.854429006576538086e+00,1.522113609313964844e+01
4.409352302551269531e+00,1.553349304199218750e+01
-6.648341178894042969e+00,2.109917449951171875e+01
-1.026291728019714355e+00,1.764258575439453125e+01
5.831543922424316406e+00,6.103282928466796875e+00
