-1.940735816955566406e+00,1.115961742401123047e+01
-4.642083644866943359e+00,6.027407646179199219e+00
-5.376481533050537109e+00,2.704197168350219727e+00
6.006275653839111328e+00,2.164997100830078125e+01
-5.766845226287841797e+00,8.020110130310058594e+00
2.141297578811645508e+00,1.699306869506835938e+01
3.038732051849365234e+00,1.665643501281738281e+01
2.088586241006851196e-01,9.914557456970214844e+00
1.010416030883789062e+01,1.458730792999267578e+01
-9.702973365783691406e-01,-3.981153964996337891e-01
-2.570889234542846680e+00,1.830058395862579346e-01
-5.954666137695312500e+00,6.981225490570068359e+00
6.187055587768554688e+00,1.070409417152404785e+00
3.813463926315307617e+00,1.077348327636718750e+01
1.630274415016174316e+00,1.039679050445556641e+01
1.458000278472900391e+01,1.164646053314208984e+01
-4.669590950012207031e+00,8.517207145690917969e+00
2.810501813888549805e+00,8.791077613830566406e+00
-4.887445926666259766e+00,8.487028121948242188e+00
-6.889528751373291016e+00,9.217962265014648438e+00
-4.826393604278564453e+00,6.079326629638671875e+00
-8.389065861701965332e-01,1.035176086425781250e+01
-5.543540954589843750e+00,6.761456489562988281e+00
6.372432231903076172e+00,2.145317268371582031e+01
2.193306684494018555e+00,1.690746307373046875e+01
-1.757949776947498322e-02,1.111496448516845703e+01
1.966950297355651855e+00,1.101312923431396484e+01
-5.973815917968750000e-01,1.162543869018554688e+01
5.285759449005126953e+00,2.057328987121582031e+01
-4.300607681274414062e+00,4.020966529846191406e+00
1.041246223449707031e+01,1.532546043395996094e+01
3.454026937484741211e+00,7.900882720947265625e+00
-5.104068756103515625e+00,8.377329826354980469e+00
4.111236095428466797e+00,1.042602729797363281e+01
6.713938713073730469e+00,2.130390357971191406e+01
2.115358829498291016e+00,1.048570060729980469e+01
6.647568225860595703e+00,8.896092772483825684e-01
4.555925846099853516e+00,8.580311775207519531e+00
3.246161699295043945e+00,7.183130741119384766e+00
5.611658096313476562e+00,2.063794898986816406e+01
9.582862854003906250e+00,1.411771297454833984e+01
3.813909769058227539e+00,8.577591896057128906e+00
1.595432639122009277e+00,9.877747535705566406e+00
2.696776628494262695e+00,8.439270973205566406e+00
1.610888123512268066e+00,1.025790977478027344e+01
-4.615742683410644531e+00,7.143213272094726562e+00
-1.949066966772079468e-01,8.939960479736328125e+00
-5.132482051849365234e+00,9.140447616577148438e+00
1.441771316528320312e+01,9.933732986450195312e+00
4.367627620697021484e+00,8.412346839904785156e+00
3.525008916854858398e+00,1.165233230590820312e+01
-8.248617172241210938e+00,7.796565055847167969e+00
6.332542896270751953e+00,1.467275524139404297e+01
1.026331615447998047e+01,1.489937210083007812e+01
2.837272405624389648e+00,1.689674186706542969e+01
-4.937124729156494141e+00,8.267566680908203125e+00
-1.437547564506530762e+00,4.125884175300598145e-01
5.954413890838623047e+00,1.434455871582031250e+01
-5.398455619812011719e+00,7.223546981811523438e+00
-6.923135280609130859e+00,9.292970657348632812e+00
1.371554088592529297e+01,7.157153606414794922e+00
4.711865901947021484e+00,2.053033828735351562e+01
3.404816627502441406e+00,7.877802848815917969e+00
2.870212793350219727e+00,7.218204975128173828e+00
-6.223123073577880859e+00,8.055768966674804688e+00
-4.388767719268798828e+00,7.210625648498535156e+00
1.164943456649780273e+00,8.429140090942382812e+00
5.906726360321044922e+00,1.433646202087402344e+01
6.619924068450927734e+00,2.143604660034179688e+01
-4.431788623332977295e-01,1.137442684173583984e+01
-3.628425359725952148e+00,6.997672557830810547e+00
7.721152305603027344e+00,-2.872513830661773682e-01
-6.853502750396728516e+00,9.319959640502929688e+00
6.583218097686767578e+00,5.309360027313232422e-01
-1.111715316772460938e+00,1.051153755187988281e+01
3.304955244064331055e+00,1.159470081329345703e+01
-5.188433647155761719e+00,3.517283916473388672e+00
-4.319558620452880859e+00,4.103906631469726562e+00
6.282635688781738281e+00,1.461608028411865234e+01
-6.654141426086425781e+00,8.405479431152343750e+00
6.568163394927978516e+00,2.117530822753906250e+01
-4.377740859985351562e+00,5.534331798553466797e+00
1.088195204734802246e+00,8.498565673828125000e+00
4.076015949249267578e+00,-2.548502683639526367e+00
-6.162916183471679688e+00,8.252197265625000000e+00
-5.179437637329101562e+00,8.144047737121582031e+00
-6.734479904174804688e+00,9.019919395446777344e+00
1.105728626251220703e+00,7.493513584136962891e+00
-5.167198657989501953e+00,9.133575439453125000e+00
6.262108802795410156e+00,7.069684267044067383e-01
1.663916349411010742e+00,7.578439712524414062e+00
3.325941324234008789e+00,9.911494255065917969e+00
-3.982480287551879883e+00,6.323015689849853516e+00
5.619229793548583984e+00,1.650142669677734375e+00
4.833439350128173828e+00,1.106455135345458984e+01
3.444344043731689453e+00,1.102589416503906250e+01
-1.893330931663513184e+00,1.167083644866943359e+01
5.884801387786865234e+00,2.145685195922851562e+01
-6.329727172851562500e+00,7.876537799835205078e+00
7.757289409637451172e+00,-3.087945282459259033e-01
3.350590169429779053e-01,9.444200515747070312e+00
2.582939624786376953e+00,1.039505481719970703e+01
3.087517976760864258e+00,1.684665870666503906e+01
7.395910620689392090e-01,9.883939743041992188e+00
4.185658931732177734e+00,1.688821220397949219e+01
5.893286705017089844e+00,2.077027702331542969e+01
-5.125024318695068359e+00,7.069435119628906250e+00
-6.780922412872314453e+00,8.719946861267089844e+00
4.276340007781982422e+00,2.051686477661132812e+01
2.977838277816772461e+00,1.152771759033203125e+01
-2.221499919891357422e+00,1.146502876281738281e+01
5.036167621612548828e+00,2.021997833251953125e+01
4.668210506439208984e+00,9.786479949951171875e+00
2.287369728088378906e+00,9.426723480224609375e+00
2.967679738998413086e+00,1.661430740356445312e+01
6.880262374877929688e+00,2.704423666000366211e-01
-9.895763397216796875e-01,1.182627868652343750e+01
3.639598608016967773e+00,2.120437049865722656e+01
2.952398777008056641e+00,1.664279365539550781e+01
-1.122974634170532227e+00,1.140419101715087891e+01
-4.464601039886474609e+00,6.073773384094238281e+00
-3.519644737243652344e-01,1.151230621337890625e+01
8.926444053649902344e+00,1.367327785491943359e+01
-6.476934909820556641e+00,9.128591537475585938e+00
6.056265830993652344e+00,1.441084861755371094e+01
2.481994628906250000e+00,8.619801521301269531e+00
2.493499040603637695e+00,7.456135272979736328e+00
1.474823570251464844e+01,1.177962207794189453e+01
3.842476367950439453e+00,1.114484119415283203e+01
5.652524948120117188e+00,1.137798118591308594e+01
4.326815128326416016e+00,2.086066246032714844e+01
1.289714336395263672e+01,9.292096138000488281e+00
4.106418132781982422e+00,8.879822731018066406e+00
5.588726043701171875e+00,1.162002658843994141e+01
1.208453059196472168e+00,1.017368984222412109e+01
-5.554036617279052734e+00,7.186728000640869141e+00
1.015424609184265137e+00,9.521437644958496094e+00
-5.360525131225585938e+00,3.210108041763305664e+00
6.015197753906250000e+00,1.125140857696533203e+01
-1.434074997901916504e+00,1.124576854705810547e+01
-5.002734661102294922e+00,7.626043796539306641e+00
3.494258642196655273e+00,8.634299278259277344e+00
3.152841091156005859e+00,7.289165496826171875e+00
1.363774204254150391e+01,1.141825675964355469e+01
4.812047481536865234e+00,1.686880111694335938e+01
-6.938449859619140625e+00,8.289934158325195312e+00
2.224452257156372070e+00,7.300228118896484375e+00
-4.661771774291992188e+00,7.353290557861328125e+00
3.231305360794067383e+00,1.673678588867187500e+01
2.055652141571044922e+00,9.108983039855957031e+00
-3.785502910614013672e+00,6.154552459716796875e+00
1.981987118721008301e+00,1.062001800537109375e+01
2.432945013046264648e+00,1.702481269836425781e+01
-6.089197158813476562e+00,7.780509471893310547e+00
-3.741390466690063477e+00,9.373567581176757812e+00
1.614455461502075195e+00,8.465400695800781250e+00
-1.344977974891662598e+00,1.080773162841796875e+01
-4.922821998596191406e+00,8.228090286254882812e+00
4.478315353393554688e+00,1.067432594299316406e+01
-7.433104991912841797e+00,8.669055938720703125e+00
8.217247962951660156e+00,1.364436531066894531e+01
-5.609390258789062500e+00,7.662319183349609375e+00
-6.501716613769531250e+00,7.398932933807373047e+00
4.345739364624023438e+00,8.737335205078125000e+00
-6.796975135803222656e+00,9.413008689880371094e+00
1.160012602806091309e+00,1.001652240753173828e+01
1.625585198402404785e+00,9.189656257629394531e+00
1.722843050956726074e+00,9.751163482666015625e+00
1.683998584747314453e+00,9.504754066467285156e+00
3.696549654006958008e+00,1.138893127441406250e+01
3.172172307968139648e+00,1.060464096069335938e+01
-4.970313549041748047e+00,7.663832187652587891e+00
1.819577217102050781e+00,9.018063545227050781e+00
-4.098232746124267578e+00,1.332942724227905273e+00
-3.601710557937622070e+00,9.559883117675781250e+00
7.056648254394531250e+00,1.696183085441589355e-01
4.649940967559814453e+00,7.931805133819580078e+00
1.376905155181884766e+01,1.034471607208251953e+01
1.498837113380432129e+00,8.738558769226074219e+00
-4.822848796844482422e+00,7.613317012786865234e+00
-4.867857456207275391e+00,6.151507854461669922e+00
6.293022155761718750e+00,1.023973464965820312e+00
-7.157753705978393555e-01,1.110011386871337891e+01
-8.241699218750000000e+00,7.859317302703857422e+00
-4.552118778228759766e+00,4.599154472351074219e+00
-4.283521175384521484e+00,7.984765172004699707e-01
-1.415911793708801270e+00,1.145538043975830078e+01
7.519426941871643066e-01,9.507592201232910156e+00
5.023986339569091797e+00,1.119992733001708984e+01
1.382198214530944824e+00,9.894142150878906250e+00
-1.231601834297180176e+00,1.100657176971435547e+01
6.820594787597656250e+00,2.369120568037033081e-01
7.292808532714843750e+00,4.770397394895553589e-02
4.295986175537109375e+00,2.033100700378417969e+01
-2.132038474082946777e-01,1.135093975067138672e+01
-7.222350597381591797e+00,9.344285011291503906e+00
-5.944792270660400391e+00,9.380051612854003906e+00
-4.515883445739746094e+00,2.403177261352539062e+00
2.675919055938720703e+00,7.365390777587890625e+00
5.929416179656982422e+00,2.071351814270019531e+01
-7.919159531593322754e-01,1.060069656372070312e+01
2.167827606201171875e+00,7.434220314025878906e+00
1.019825649261474609e+01,1.474495220184326172e+01
4.438006401062011719e+00,2.020105934143066406e+01
-7.442668914794921875e+00,8.037913322448730469e+00
-2.024017810821533203e+00,1.145957660675048828e+01
3.455575227737426758e+00,9.871830940246582031e+00
1.886832952499389648e+00,9.605544090270996094e+00
2.330760717391967773e+00,1.114209270477294922e+01
-7.116451740264892578e+00,9.068201065063476562e+00
2.673059463500976562e+00,9.642037391662597656e+00
5.575438499450683594e+00,1.129070854187011719e+01
1.285359621047973633e+00,7.287858009338378906e+00
-1.822572350502014160e+00,1.150266647338867188e+01
3.791972398757934570e-01,8.941054344177246094e+00
-4.535473346710205078e+00,4.765023231506347656e+00
1.427463293075561523e+00,7.152888774871826172e+00
3.132542848587036133e+00,9.589152336120605469e+00
1.344364070892333984e+01,1.108349323272705078e+01
-6.475826740264892578e+00,7.453923702239990234e+00
6.401161193847656250e+00,2.079992866516113281e+01
1.462361431121826172e+01,1.176947116851806641e+01
6.256798505783081055e-01,9.177891731262207031e+00
-2.911247253417968750e+00,2.093176841735839844e+01
-1.068427562713623047e-01,8.661878585815429688e+00
-3.992512702941894531e+00,9.027799606323242188e+00
-1.903943657875061035e+00,2.086691856384277344e+01
-2.640111446380615234e+00,2.097841453552246094e+01
9.634751319885253906e+00,1.415686798095703125e+01
3.160170555114746094e+00,9.460989952087402344e+00
2.379523992538452148e+00,7.490129947662353516e+00
-1.624405264854431152e+00,-3.459104895591735840e-01
4.415701866149902344e+00,2.095962142944335938e+01
4.452724456787109375e+00,1.165019130706787109e+01
6.040844917297363281e+00,1.441083049774169922e+01
-6.772359848022460938e+00,8.067470550537109375e+00
5.856323719024658203e+00,2.108847999572753906e+01
6.224476337432861328e+00,1.459135437011718750e+01
-5.837160587310791016e+00,8.010640144348144531e+00
-4.389202594757080078e+00,6.913991451263427734e+00
5.395810604095458984e+00,2.071907615661621094e+01
5.798665046691894531e+00,2.159847259521484375e+01
2.960011720657348633e+00,1.080337810516357422e+01
6.251881599426269531e+00,2.014237785339355469e+01
-1.180900931358337402e+00,1.182329750061035156e+01
8.289199829101562500e+00,-4.570756256580352783e-01
1.602106332778930664e+00,8.823415756225585938e+00
3.887628793716430664e+00,1.128619194030761719e+01
-6.805908203125000000e+00,8.715079307556152344e+00
2.931236028671264648e+00,8.986833572387695312e+00
1.685305833816528320e+00,8.612792015075683594e+00
-4.388595581054687500e+00,7.054315090179443359e+00
-6.814980506896972656e+00,9.303833961486816406e+00
-5.934864878654479980e-01,1.146847343444824219e+01
-4.769238948822021484e+00,5.122834205627441406e+00
7.050518512725830078e+00,2.179766654968261719e+01
1.914750695228576660e+00,8.837115287780761719e+00
-5.175712108612060547e+00,6.246083259582519531e+00
-1.921640992164611816e+00,1.138813495635986328e+01
-4.507526874542236328e+00,4.532782077789306641e+00
-7.308187484741210938e+00,9.387877464294433594e+00
-1.725243806838989258e+00,1.872010231018066406e-01
1.034806251525878906e+01,1.523318672180175781e+01
-1.861964583396911621e+00,1.148510646820068359e+01
2.381821155548095703e+00,8.564673423767089844e+00
6.574142456054687500e+00,5.033703446388244629e-01
-5.397221565246582031e+00,2.980069160461425781e+00
6.182857036590576172e+00,2.086732673645019531e+01
-5.269401073455810547e+00,7.876777648925781250e+00
6.600551605224609375e+00,1.164829730987548828e+01
6.207991600036621094e+00,1.454729652404785156e+01
2.431582927703857422e+00,1.129151535034179688e+01
-5.666461467742919922e+00,6.220740795135498047e+00
2.789708137512207031e+00,9.927063941955566406e+00
1.491449356079101562e+01,1.100417613983154297e+01
5.172955513000488281e+00,2.053811264038085938e+01
-1.847892642021179199e+00,1.107878017425537109e+01
8.169580459594726562e+00,1.368973159790039062e+01
-5.500806331634521484e+00,5.234400749206542969e+00
1.785692334175109863e+00,9.676148414611816406e+00
-2.756562232971191406e+00,2.099583816528320312e+01
-2.160544157028198242e+00,1.163023471832275391e+01
-7.097996711730957031e+00,8.054949760437011719e+00
1.409598731994628906e+01,1.150925731658935547e+01
3.530069828033447266e+00,1.713287544250488281e+01
-4.725903511047363281e+00,6.865663528442382812e+00
-5.203786373138427734e+00,6.679071426391601562e+00
-7.442148685455322266e+00,8.836185455322265625e+00
2.809303760528564453e+00,1.100559139251708984e+01
9.921721458435058594e+00,1.440502643585205078e+01
-4.255750656127929688e+00,4.931359767913818359e+00
-3.768974304199218750e+00,9.561298370361328125e+00
-4.037853240966796875e+00,1.687918186187744141e+00
1.374747157096862793e+00,8.918725013732910156e+00
2.037240028381347656e+00,7.766574382781982422e+00
-1.361788153648376465e+00,1.075291824340820312e+01
4.061898231506347656e+00,9.459205627441406250e+00
-6.466817378997802734e+00,9.294651031494140625e+00
-5.933366775512695312e+00,7.830441474914550781e+00
2.458319664001464844e+00,8.716825485229492188e+00
4.385971069335937500e+00,2.063440132141113281e+01
-8.500609397888183594e-01,1.169616508483886719e+01
-2.219803571701049805e+00,1.138860416412353516e+01
-6.172780036926269531e+00,7.041640758514404297e+00
-4.232649326324462891e+00,6.876443386077880859e+00
2.769886016845703125e+00,9.725627899169921875e+00
2.381449699401855469e+00,9.694012641906738281e+00
1.272363901138305664e+00,9.431769371032714844e+00
-6.358276844024658203e+00,6.657444000244140625e+00
-4.369538784027099609e+00,6.704416751861572266e+00
-7.037835597991943359e+00,9.547870635986328125e+00
-6.926412582397460938e+00,8.210339546203613281e+00
4.227871894836425781e+00,1.932697105407714844e+01
-5.295562744140625000e+00,7.252844333648681641e+00
4.255950450897216797e+00,8.823431015014648438e+00
-1.445745348930358887e+00,1.197162628173828125e+01
-5.035748481750488281e+00,7.544594764709472656e+00
-6.442859172821044922e+00,7.800525665283203125e+00
-4.103490352630615234e+00,6.957358360290527344e+00
8.013469576835632324e-01,1.031950569152832031e+01
1.040913105010986328e+01,1.530799484252929688e+01
-1.858899354934692383e+00,1.125057983398437500e+01
1.939535975456237793e+00,1.067555522918701172e+01
2.518111228942871094e+00,8.840003013610839844e+00
4.524136066436767578e+00,1.118028640747070312e+01
1.480364799499511719e+01,1.091893100738525391e+01
-2.149793386459350586e+00,1.161589050292968750e+01
-1.206897377967834473e+00,1.172706508636474609e+01
-7.487570285797119141e+00,9.207173347473144531e+00
3.505119800567626953e+00,1.130332469940185547e+01
-4.556221485137939453e+00,7.094384670257568359e+00
-1.722927689552307129e+00,1.125245475769042969e+01
2.914273977279663086e+00,9.715322494506835938e+00
3.448635816574096680e+00,9.154597282409667969e+00
8.554059028625488281e+00,1.430688667297363281e+01
1.136680006980895996e+00,9.362307548522949219e+00
3.024707794189453125e+00,1.691093063354492188e+01
1.478078746795654297e+01,1.173819732666015625e+01
8.477349281311035156e+00,1.415304088592529297e+01
2.571571350097656250e+00,1.646502685546875000e+01
-5.658622741699218750e+00,8.169898033142089844e+00
6.131509780883789062e+00,1.163975524902343750e+01
1.116465330123901367e+00,7.430894851684570312e+00
-4.636692523956298828e+00,2.788750410079956055e+00
4.895052433013916016e+00,2.010221481323242188e+01
2.580687522888183594e+00,1.058670711517333984e+01
2.022237777709960938e+00,7.565565586090087891e+00
-4.297364711761474609e+00,6.505897521972656250e+00
-1.163740396499633789e+00,1.144174003601074219e+01
6.810471534729003906e+00,2.626071572303771973e-01
-6.139838218688964844e+00,9.169805526733398438e+00
-1.772330045700073242e+00,1.103071689605712891e+01
-7.290396213531494141e+00,9.224625587463378906e+00
-7.250045776367187500e+00,8.990682601928710938e+00
3.835789203643798828e+00,-3.229201078414916992e+00
2.432735443115234375e+00,7.489300251007080078e+00
5.686511993408203125e-01,1.076537895202636719e+01
2.627418041229248047e+00,1.684317588806152344e+01
-5.132482051849365234e+00,7.374041557312011719e+00
6.850125640630722046e-02,1.126465988159179688e+01
-1.470263957977294922e+00,1.151955127716064453e+01
4.480104148387908936e-01,1.045599937438964844e+01
2.933929920196533203e+00,1.169230270385742188e+01
-7.136226296424865723e-01,1.168998908996582031e+01
3.000192642211914062e+00,7.523069858551025391e+00
-5.517224311828613281e+00,7.025814533233642578e+00
-2.905467748641967773e+00,1.479859471321105957e+00
-4.345494747161865234e+00,7.908376216888427734e+00
-5.781122207641601562e+00,8.271265029907226562e+00
2.535320281982421875e+00,8.731900215148925781e+00
-1.632034659385681152e+00,1.118936538696289062e+01
-5.686453342437744141e+00,7.501437187194824219e+00
-1.711482644081115723e+00,1.142652702331542969e+01
-5.599271297454833984e+00,7.693546295166015625e+00
1.156961631774902344e+01,1.052708435058593750e+01
3.850501775741577148e+00,-3.171439886093139648e+00
-3.937099218368530273e+00,1.971266150474548340e+00
4.535718441009521484e+00,2.108296012878417969e+01
-3.263854742050170898e+00,2.496736049652099609e+00
-6.177901744842529297e+00,7.158729076385498047e+00
2.193842172622680664e+00,1.066554164886474609e+01
6.442389488220214844e+00,6.209916472434997559e-01
-6.994539499282836914e-01,1.155059719085693359e+01
-6.137953281402587891e+00,8.309854507446289062e+00
6.918608188629150391e+00,5.800107121467590332e-01
5.817326068878173828e+00,2.061328887939453125e+01
-7.581266403198242188e+00,7.895995140075683594e+00
2.441190719604492188e+00,7.517417430877685547e+00
-4.276458263397216797e+00,5.019478797912597656e+00
-7.447968959808349609e+00,8.190675735473632812e+00
-4.828397750854492188e+00,3.397715806961059570e+00
3.363187313079833984e+00,8.531048774719238281e+00
1.219089746475219727e+00,1.115166282653808594e+01
-4.551406383514404297e+00,5.156860828399658203e+00
-4.758265972137451172e+00,7.094285011291503906e+00
3.266822814941406250e+00,9.589732170104980469e+00
9.985690116882324219e+00,1.445060729980468750e+01
3.890401363372802734e+00,1.143935966491699219e+01
1.319391489028930664e+00,9.747897148132324219e+00
7.524013519287109375e+00,-1.773134768009185791e-01
-5.642607212066650391e+00,9.147074699401855469e+00
6.589690208435058594e+00,2.097350120544433594e+01
6.588941097259521484e+00,1.021447896957397461e+00
2.710873126983642578e+00,1.622440147399902344e+01
4.351096630096435547e+00,1.991851806640625000e+01
-4.770909309387207031e+00,6.799378395080566406e+00
-7.101984024047851562e+00,9.215902328491210938e+00
4.190474987030029297e+00,8.956795692443847656e+00
2.645249605178833008e+00,9.221129417419433594e+00
3.394203662872314453e+00,7.676252841949462891e+00
-4.775437831878662109e+00,6.759161949157714844e+00
-5.763494968414306641e+00,7.363357543945312500e+00
2.706794977188110352e+00,1.093353748321533203e+01
-4.045196533203125000e+00,7.205040454864501953e+00
5.087502002716064453e-01,1.059178924560546875e+01
6.502565383911132812e+00,1.168169403076171875e+01
-4.837068080902099609e+00,6.161650180816650391e+00
-6.052111148834228516e+00,7.799548149108886719e+00
-6.379220008850097656e+00,7.487792015075683594e+00
4.567416191101074219e+00,1.155432701110839844e+01
-5.989580154418945312e+00,9.574153900146484375e+00
2.735079050064086914e+00,1.010683155059814453e+01
-4.455375194549560547e+00,1.757143378257751465e+00
1.328232002258300781e+01,1.104261302947998047e+01
-5.194088459014892578e+00,7.080129146575927734e+00
-2.083222389221191406e+00,1.146529006958007812e+01
2.519657850265502930e+00,1.624024009704589844e+01
-5.730719566345214844e+00,8.671634674072265625e+00
-6.672868251800537109e+00,7.982138633728027344e+00
1.201624011993408203e+01,1.032122611999511719e+01
-7.003269195556640625e+00,6.917213916778564453e+00
1.454028797149658203e+01,1.102238559722900391e+01
-5.236396789550781250e+00,6.676688671112060547e+00
-4.312694072723388672e+00,6.401446342468261719e+00
1.315074634552001953e+01,1.047587966918945312e+01
-4.556701660156250000e+00,2.370734214782714844e+00
-7.324467182159423828e+00,9.149188995361328125e+00
4.593723773956298828e+00,1.157119846343994141e+01
6.013087272644042969e+00,1.437924194335937500e+01
2.520764112472534180e+00,9.534829139709472656e+00
3.895552158355712891e+00,8.802825927734375000e+00
2.008358478546142578e+00,9.321226119995117188e+00
3.443722963333129883e+00,1.135346412658691406e+01
-4.868638038635253906e+00,7.373760700225830078e+00
3.010270357131958008e+00,1.666382980346679688e+01
-6.429107666015625000e+00,8.293450355529785156e+00
7.423501014709472656e+00,-3.601937368512153625e-02
4.424445152282714844e+00,1.153848648071289062e+01
3.878507375717163086e+00,1.103295516967773438e+01
-5.530547142028808594e+00,7.012826442718505859e+00
5.981224536895751953e+00,1.432110309600830078e+01
1.246649265289306641e+00,8.835736274719238281e+00
6.400951385498046875e+00,1.167297267913818359e+01
7.063510894775390625e+00,-2.557584941387176514e-01
4.517442584037780762e-01,1.009259605407714844e+01
-8.853622674942016602e-01,1.023018360137939453e+01
-4.471176147460937500e+00,1.486802101135253906e+00
4.527718067169189453e+00,8.570687294006347656e+00
2.605106353759765625e+00,1.145498752593994141e+01
2.277891159057617188e+00,9.696104049682617188e+00
3.258436679840087891e+00,9.154594421386718750e+00
3.812853097915649414e+00,8.691596031188964844e+00
4.641283988952636719e+00,1.154535961151123047e+01
5.192337036132812500e+00,1.175210762023925781e+01
1.268311977386474609e+01,1.035365295410156250e+01
-2.949416160583496094e+00,1.974683403968811035e+00
6.615279674530029297e+00,2.168692398071289062e+01
2.864566564559936523e+00,8.862150192260742188e+00
-7.299692630767822266e+00,9.097521781921386719e+00
2.492269277572631836e+00,7.927529811859130859e+00
1.688481092453002930e+00,9.810950279235839844e+00
3.612781524658203125e+00,9.966913223266601562e+00
-5.839244842529296875e+00,7.757200717926025391e+00
-5.229483604431152344e+00,8.663235664367675781e+00
1.222631931304931641e+00,9.886480331420898438e+00
1.864693641662597656e+00,7.639553070068359375e+00
6.202540993690490723e-01,9.097757339477539062e+00
2.648531913757324219e+00,9.647911071777343750e+00
8.721964836120605469e+00,3.128166437149047852e+00
2.183527231216430664e+00,8.914258956909179688e+00
-5.860157489776611328e+00,7.515471458435058594e+00
2.306959390640258789e+00,1.706404685974121094e+01
1.510386943817138672e+01,1.148280429840087891e+01
8.623234629631042480e-01,9.199275016784667969e+00
1.410764980316162109e+01,1.140927982330322266e+01
-4.982284069061279297e+00,8.993231773376464844e+00
-4.228495121002197266e+00,7.398993492126464844e+00
-1.551006913185119629e+00,1.107283496856689453e+01
5.218729972839355469e+00,1.174168968200683594e+01
6.251208782196044922e+00,7.940415740013122559e-01
-5.387238025665283203e+00,8.698629379272460938e+00
-7.505498409271240234e+00,8.739516258239746094e+00
-2.125499725341796875e+00,7.597132325172424316e-01
-4.065073013305664062e+00,7.196339130401611328e+00
4.420338153839111328e+00,1.927065849304199219e+01
